0xa7381b24f1f9b6945a3d2d75ff80ed876f326882,EOS5BQxwxbfZjJytoqULapEBbSRsFJhJjNHWWWStZCT7woht7sy16,120.3293
0x447847779a459ccdf79710454ec0df5d36fdb135,EOS7vpK1aDknCa4FWmTKm6PMPctSxuwR3pJ96X5KYdTfgYNmD24GF,120.0654
0x1bc074552fde112c7073ff0849713cb208d4cf5f,EOS8VJqv6fAQxExkydaDWMcXpPtxHrvaUtP1CpAbjTVWgJzgiRySB,119.6499
0xfcd444c13d2370b6ba105f95aa900fd7279f7b88,EOS6iBTQvaJ7wYAEt4czZDdvuJFqaGNKXJ61N85r1JaPtd44LgKMk,119.6499
0x38413ba8a62f5b45fbfb4aae5d864b46f1becd01,EOS68YBbpBgfzQnxmrKF913G6UzGLvnRG985HZwDMSkJ6jMbdTudp,119.6499
0x06a8f218c756e237a887403ae5222b64dca7a292,EOS54oYqnp7naoxMQoaB2zxGKEX3kv95bVUq7bqKXYySrZEtwzCL2,119.265
0xbbd3e8f6edd982d48ba039dd2bcfe9eb7ddc94f1,EOS639medVuT8yiGorJN7pGCHSSzpPDEmFL5AR1ghTGNeVpTwf8M3,119.2572
0x6dcbe5ee7c6c94e67bb61f8ec859310db5bf3e47,EOS7Rz41RLNWbEanm2dVTzgx9Ymxvm3zVKzV8JajWXzX8LcUEpf6Q,118.9337
0x8bd1cb89aaff70af29d261dd4c6c6f5c56a608f8,EOS8P7a6nqqna71sgWxkRYvA9b867BSXhBWFxm4jJJLXzNFdG2m1k,118.4654
0x72140eaa592cd411b262200ccbb72331cc76881e,EOS6VxuJmv6pfAB9WTiqkGeAw6YnN62s3FiqHwMjwKcwjdYbRh9cv,118.4505
0x45e6d1e464b80b69bc29ba30b210dba502e8b368,EOS5gGVbBVF4MpuVMRRMVeF8dHzETDHu11uDAnz4R9bNkGufxiPWQ,118.3306
0x9fc4db6d7a65341d5397f3eb2eb57908451fbef2,EOS7aC5DhJYfkPaQZDK7rhZCmsvuxPVXH31R4tYrgDaxQ2hCGtiVA,117.9019
0xf0338829672764fdbf700aca9c65ca71cc90bf0b,EOS5FPoTNGqqk3w8oTwE2xHkGZhZpkCkiiAxqgjnRLkCuQX6EUTRJ,117.4502
0x4e072bf17ce2804b162bd0e1abd9e11424b04509,EOS6jzRcDqdVzUwF9A7ZLG16GQXyd9PBG6hE6w67JhCtwpRrvLu7h,117.4502
0x7da1f497a918ecdc973f131fc4807de26ea93df4,EOS6vRMyfgmDnbALwBGVATf8A9F8CXHaniX5qSEZWtDmobRrLoA6r,117.4502
0x9696772e732a0efbefe05d309396a91bb68572bf,EOS5kP8r1q8PTwD7Fg87RsYWkYzHCVrpAqx3PhkGRZ6WpZCmund1K,117.4502
0x94dfbf1e90e55b9728a3fd45119a2c0c47f97494,EOS7F1ksXYqsJEGm5xmzVPLCawaW1gX9LF1kHkCAD7cLQdmMbYg2D,116.7204
0x099c0ad7303044a58497c26573c05198117d3092,EOS59cV9Xz1a612F8BtaoRtUfCj1ACCoBSSKRJwkn7ZfDKYg5tf3C,116.5819
0x40dfeb206dad7fd26a222032805a65cf53099bde,EOS6S5EykyzJHGtkH5r56sb3s7sUrJH8Ds4ArBjZXjZhcU3ysSnwC,116.5819
0x537df8e238cd561e9fa196f0c8e53057a3b70f5e,EOS7E2QWDgevJyVJWAT1DBnxLHznbfC42x2vwQPTTVP6dap1o32vE,116.5819
0x72544c24921318a83b25e020d7ec6800dc9f515a,EOS8fPE7GYXF7rcG5K1miCyqpGTX2LzPpSz6nbXfuVvryRBxMTgQ6,116.5819
0x2699e93d5b566e154343fb1c9fac1393afc08984,EOS5yxNYLcnkdB7Pikbk5hPa84DuU3FLsdKJWkzmVTiYfAxCLqtcg,116.3672
0x517bbeeaa698836f3b21ab8ce3de305c8535b868,EOS5Z2im1d45j2mNDz5uFkZRpQiLnh6SkLtsyJk1jH72MtMDomAmb,116.095
0x3861da689d5cce9d523e5f4e1303eea987f65922,EOS6DRcTmML2Hw31v7rW3koz1Kyx5gg4v1Wyv3hnwnE8PVp6MvcUD,116.0514
0x43eabb03e936c914c61ae3f66aeedb8117f15a26,EOS7nAjHwYfK4SoHpmFu4Vm6nXFW19Uxf7wCzyv8XwqFBxSWEhurN,116.0514
0x820cb822c5c55f2947792aa70844b6636cdf0013,EOS6rGTmWk8yZMFzycTydinxFeTtnshbwzChUmGToFNRvZw3aKsAv,115.6253
0xabf2bcc1af52c58cfa19ca7dbdbf12506ae7943c,EOS4wjYahKXU7Xbx3yw2rCDBEmZ93M77hR8ZxwFLRthhU2z172Gx4,115.3735
0x9ce220ad34a1c7a183bd86d1d75d6f8d1fbc4a4b,EOS8cd7z3JL4XWoa8Xq8cbCytowv6Cbzs54JVafnotPEtSizjysmX,115.2927
0x42507090cef37b0f7732460d221d532332cc7080,EOS71B7Rr9h2jcFd96QjcbbXFSwLUWfKtGNs6UqRzpo7KnceWwSLH,115.1915
0x4c40c69d31ee4b20827aae1990a87a7d1e88b649,EOS7Z4S3qhKkXnLzyd4MvCxjsJ1PrsecF2zE6qhEVTAdqtjwXfF1m,115.1605
0xb57f767166c3d3be4d3b87994db0d7be61395a65,EOS6SjkwTyxab58ybsT2yavhuHMH3e61TyfzjqaVLQhJiJbrhVDVD,115.0479
0x8ae6fa40a4e875156f224c374486302d306ab489,EOS5eeUfVZmiBLpds8bzafCE7e61KWdor2Wp4RSnyNcZAwKu8kx22,114.7941
0xea78d3a599040ace1f482d4ed18be73f2b64bc44,EOS8HRJZPLuAvnPWNUv8iLaA3y7Sxq4tG2V8MgQVxSoPyjHPF9ZqZ,114.6942
0x9d4f508e6dfae8dee6d85ba116d9f85ee905e769,EOS8VcfWkJyguMdf58HFqBXohVD8MCDHnLTvUpNcLDgTP6BtonNXW,113.589
0xc154c0e1bfb1c3f26ab0775b24bb4d34cfb8b57d,EOS5WVWEhHmDsE51PrKVXkDav7ecWKYqNNTBronMjDApVCh7Xn51Z,113.514
0x88f6e54e9c57efa98bccf0d3f54a2e3195112408,EOS5NKoerEnf3BXt96scAGGLscdfckbsCiNh7VpvBbFti7aDMtLZr,113.514
0xd0bb29e027e5eaa812bb75a88f20a01221afb9a7,EOS7ipsKyurBfVhMitbs82KThhdFUYkYnUn64gRknvnZuTTkFj5SL,113.514
0x5f2af4ba233da0d9b1fdf853f0cef25acdce7ef2,EOS73ta97BA7Wmgbcam7utvcfD8Lw3xcwHREL5aSxRuAHbvsrTB93,113.514
0x674eab2976fdb4a628878a4374aa95653b8f9afb,EOS5rgeM7XraWtTKPAdBuQNb6jxqUHGbsuxc6U8E4ciQp552sWim9,113.3846
0xecf3dde46ccb5511eb45421f7b48d72ec5f3a0c5,EOS7ZGwedf2z6bPi8nhshMEz26hgpo4Gj6VHhLbyFVtPNiVtobcSV,113.2182
0x1dec45ebab9c42f08540117d8dc1a29591a73278,EOS73nMFMqSuTbVeK822WQK69hKbCJDhxqyaE1TNsn7Rf8hzAi9vJ,112.9329
0xfd6caa82194898a17567cdcf8e1383756a877c14,EOS4yh3oDtMdr8byDpV68P3Y2AZyC3W5o5k5LBSQnB7PLEBCWpWW6,112.9329
0x651e2c82d710da1b6b29b184e45ce8b1d623e4b1,EOS7ki8sNtGPc1E2VwMaGMBAXqH65fqRudXSXh9eTJY3VKPw3ZB3q,112.9329
0x79c321314020b42c191da80ca7b7bbfb91afabbd,EOS5sRrpxV8VmKrhvrLr314pjTK1v49ToDNZLEpVTo5DJWvLFUaMZ,112.9329
0x78be13093faf2e9fd9f445013d8d22671d6012bf,EOS71SqGK24LKAcPPZzTJumZ2Efd1Naxip7WnnCz3k1fT5HcNgPoA,112.9329
0x5ec24215a488d803e45e57b2c8e22073a967c1d6,EOS7hWFMRpZFWP4uSdBF7772fxEgRtLnvtey9bXnSoq6XXfnh5f81,112.9329
0x78093949d6c859f7097e38c44f378e051b59f92a,EOS6gVR9FkxQfVVzjh3fkS4JRd8r2BimYUQbMzZCN8dSe4FUngWgh,112.9329
0x48a3c4ea9b3fe4f4424959ec45e3b06bcf9ec1d9,EOS7CwVGNV16uNMZVgR2smiiHt5vfriMVB3Ma1qMuH4qFkXAcNSQt,112.9329
0x5172cf539a576bb96e44263e90b0a9510b4bbe98,EOS8VbibrsySf4igV8EYy3GPaKiWsreahbJZg68YsX7B4sGGTBGMa,112.9329
0x502d7d81d9246cc477b7cfa964ed325a12a36b7a,EOS7PDSfizABEHfWec1ZkefPLGz64KWUKcCcqzW8aFdtEjotUmkFR,112.7261
0xa838e871a02c6d883bf004352fc7dac8f781fed6,EOS7f8FzSwXkDzw5F1CyPVTm8dpVaJL7UeagtB7hNxN7NEy91QKFJ,112.5644
0xe5bec87d7e21d133f3593b3a6220a586120b6747,EOS7sLGjfLk6NSe8TiSt4Xyei3ZkrNntDcCtPa9UXLtvPDXpJfhVT,112.4592
0xa8538b265aba5cdda2c5b62326b09a40da386017,EOS7bepHau4PdD3CnqkuYSgbGb2jQ4of6NXNvUGUq9Dvw7gPCC1VK,112.4402
0xeda125d4e3c8b4f27f1ee32ab4a595217da6d58d,EOS8bH1ie1qtU1hAyGo9AAP8JJrg5cDTkFZ83t8RXFiPb86rgMbcZ,112.3788
0x8e9f5a0a5cce72ad989630223cb06076cf61e1fd,EOS4yH4Q9o59LXm7hoyWPAdCLuL3yEcNuts1PUuZT66Z8pRZtkizX,111.095
0x497e17e5fc390fa2f0b86ece55648348eae8d56b,EOS5p3FRqQPZbPM2w1UkTCXcYPwTWaiQ3WwDG8iH6qR2JtvD7UEuL,110.6743
0x03e332d9f42c4bb14014061237eaffc5bf955197,EOS7TcEvpUhf26pXKa4iDFQuS6jK6yNEcXj1EyZ4wwmJBuqB4XJWD,110.5785
0x200fb2b268b9972dec8cf00439829c5509bef7a4,EOS5cdzye8zDmGXFKkBdQpQLrdNLJgDfB29YdtCNonb75cEckJ4tS,110.4993
0x4b54a29b19e96036674fde8e9a1bc9a8a9be09aa,EOS65RFJw1sxq27hLxqv22fp9NsBE1WN48WidLwHKC3HePZc3kYhS,110.446
0xfc480163174804c28332aed79e71f27dc1cca043,EOS6KP54yXwPPGn3suD7AaLkx3ZKyofLbTde8KFBoY2Spf75d8sHo,110.446
0xd2b90b936c29214f5c265f6b3907dbf70e11c435,EOS7kxDQviTGPFyxUaurW7mao8CB9x86Umg6AigP6xrT1mestti7w,110.446
0x2c44e659a6fcb7cc72a5497f16801baab9ab3427,EOS68ucjRoUaEqVqbakXpba7xspQEJbNCtjcWH5o8Mj7DHoxSbSbx,109.9949
0xa5e7b014a9c04ed380164b3a55d33fff7426b432,EOS7tk9kNjXCsvKBYx3RFZoTpyKCmv4JW7NUPNpKuApicAwUp2d93,109.9929
0x862ad26ddb5ea461edc70808df8e07cbc22fb32c,EOS7HAsrBVWfxTBurEfHehne84XnRnJ9sZXQ7FkBqijDopWjxvDeQ,109.0447
0x4c475fe8e63ad9d651ce2c8f0f65ce4b8aab2b22,EOS5tE7eDoB2oShH3o6GA6F1fNLVW31Q3qg3RDkNyEveDufsZLyGh,109.0001
0xad262bae333fbf68231bb54f47a8a534ebe7ee87,EOS5xSPAguPEpL9UGNbA4RcgmECZCfEVnQdyau9HDqd3vkumLP8tP,108.8673
0xdf4fa8a8ea9add2ce62e2994a1e09042ffaedbaf,EOS7zw3XiFaEXU4DLVUU4ahoCnp3CV8Db5hoUhNuu2SVpQKw1uh8U,108.728
0xe39486cfd0953bb7bd0b498e5e8797d0466eef8e,EOS6w1LmpoJDUXkb2r6WLJrYKyMHKbHh2heSnF6BHzE9QuHK7q6h9,108.4629
0xd97b1178e46415559d7734f1ddc8cc84a0ec8830,EOS4uZH6v4UgRE8EDo1cgREMxKHJGrwX87oTmg4AVeWuanAS7mCJ4,108.4156
0x6d38383d9ff0ad65e2462281ca4758451cba3920,EOS572u7RQdvSe4HLcMwvFcCEEppZp5W8UkTtSwLoQZqQAgDPJpFL,108.0471
0xda92d9405ca2596780a107e6be0e6bfa8a009f2f,EOS7yn5oVvPeJULeeFViEx13bAN5vAhdpn1NkG3oCzeMjvkeZQjks,107.6671
0x31d6f36e4b27ae0282bd022fdd1b6d9631b46f17,EOS6rio7DffHoL98bFezwVD34W51sqVpTyteU8xqDuWzeF2hQGKjR,107.5121
0x3733f805ce1a2fd713f98e22c806a29a986b41ea,EOS7bKE5LgN17RKeRTmZffSTwcAsJPHHgGvffp5y96HGMjEx23E37,107.3781
0x8ae6989387f1bee539eb9b6a8c3b02f5d71b89cd,EOS68xpkR7sBFS5rHfSj79kVT6iayADyof193zxDzrsCfbotAh43k,107.3781
0x680293e95b963eb097fa7b5cee907d83aac72a16,EOS6XT9WFeiXSr6h3ce2bphUS6TtfYXQiTYp4H85bEk1RrXhq32PX,107.3781
0xe8d9ad4bfcd008cd7c2cad26c0f13b2bfcf5d588,EOS8cCbrBT3d5k1u3UfebBbKAsXpoqGBhYQakyc7X2wuoYzsGxqEw,107.3781
0x0d7514cade4c577a0a7653a54f62542ba6b00b6c,EOS5SrcQY1bKEB8pNSPanpsLaWwJkHmU7PVRaHBKDZMGc2GS31ER4,107.3781
0x476a9df2145d4c04b4848b2845da904b20c6366b,EOS7zSriPTziMq1KSP2CCV93P9JsuUrchBZs9iXVqH4uwNiPb8sKg,107.3781
0x72f8efbe935c8aa00222e683b67b0ad7cb077ca4,EOS81dWbFdTrgdeHmUicDDG5eYPGAfsB3y5bme11AwGwrxzSuAS1Y,107.3781
0xa2f29b0d9a43b2b48bfe81c7886e72643104cb48,EOS6Tj5N2GtBqYUArxMjSBUSqEm5tQRxNxfpVJAxHZHYM7M5MN335,107.3781
0x5cfbcdc9e5dda1cb1309e76a53fdb9ab25c94779,EOS7Hw5PtMvJNW5DzXV6X8nqiJKj3NkMapGf1GbUXsWQ17oTHfQWc,107.3781
0x0afb05cde33629255edd1fc882af5e8a27bb8700,EOS8EBrXbpg2pVwyb2cuZmdsBkbqPCdsTY72GUFqu1PzkDp51Eob5,107.3781
0x83ef2cdf2524a77b4dca01b7f24f548f08e6bdce,EOS8B5nDGAVHgBtjc6Aq7KmGzP63RCAPMQYb5DnVAKRsAEXowLUgz,107.0604
0xfdad84f577207cdd0d4f75569dc187d9e8b70a5e,EOS57Yt3birbZPDuXmgZZ91CX77ZkxFriVGy8LQTEgpjfkgkN64qM,106.9249
0xf0e4545b721dd09921b853912c66ba0c515adb6c,EOS54DvPLuEkeCApN924X9i8RQCCnhbDo3D52CYXHyb6Y5AaxJfSt,106.7945
0x089ffdde1f37b0f377b29be06f4dc9f8c75d75d6,EOS6WJVpxZZe4snrpKzs4j7i55Mkda3QSE5e94vyovET3gvTCaWP3,106.7945
0xdc16fe3f09cca284a2b9f438a339189e76c58eea,EOS6tHDs1y9AJ51BesrwWvNLXfpFgFma2rt4fAFFjZoMLXMCDRsNB,106.4884
0xa1dea0d4107056ebd2d32c3bea71dc9e8c642a17,EOS5csC129YRy4cLpwsycvrHmF2BHARoBn9KAk6eLMeov4qcG46z3,105.7519
0x6e292f9f3a3489ff49caa9d7112362251e726dde,EOS8eiuDoED8JiXS8Gm1vAzgv6m7bbz9tbodJGatrweiPVhzUDvJ4,105.7053
0x443fe0378e72f37ed1eb8ff159c7cda1387f6b09,EOS8fGhUP2bR3QwgneTapFqFNXDFXmPY7esrYK7Kx8HSfT5KTJdZu,105.568
0xec286f8be15c3acbcb9eda7a5c4393fd18f44bba,EOS6itVSHebYMESScrHH3UVP3yx3Cq4ASarepf3TykKhNQrd6xgrR,105.2534
0xf3f2f2053dd55b90adef5429136ad2ce9c7f7bee,EOS6LxtVhY2NXzn9R9zzaybxKMn1s7s73tE9Y4yxsyNu9fX7qwmM3,105.005
0x8dd44711498cf2b4830fe0f04830e9621f4cb987,EOS8fuLbGNNB9xNaNeYTv9FvpEGaPMRG1XtDLuimJDgazT2V3iEoQ,104.4739
0x2da31e494a0322168f25668ac5cfc4431f8b021e,EOS6J9PXP46UqNdDRyT556jSpZYxQQthdSTg18PbaKhiJDCKBi3LG,104.3101
0x7083fd839c4a8103674e2c604dceee691227ed8f,EOS8CSs5XQWGYBAF6Ni3UQA3hM3JQZ627cwviLthe8RBRpu2dzweQ,104.3101
0xbc3b54b9ee7e237f4ef1eddf49fccc4075dd2919,EOS7LTH3LXdELcjKypKa9XKS7RU2Qk7Sem6Z7ccYVguKr9qR68Pcm,104.3101
0x9bf4283215265d4690fca9fe015e5facb0446710,EOS7HKipPJ29pNEgvSpApBqiDrhcqGiQqwjMbXZZ5cKf2LA9CHKWH,104.3101
0xca0b08b3db9df2489ef244f924d40bdf58924ada,EOS7jM6Ex9XjD7CeBzfuC9Rh36Q2Kom7rwUsYsEShzg2xHymf4Vwh,104.3101
0x6ea93c6b4b7bf1e797cb57a05092ede289d51e75,EOS6K2tdWawLLDnP2faG6uWMMSGF2pL7BWkY1xga43AXs7cKF9ffH,104.3101
0xb4a51503de17a2057ab655a2f49985eb9914c838,EOS6wb6ZBTth4HrhKTF8MZcp7dHcD15bvvVHrnzkfzQXVUwVAeZ4o,104.2351
0x20b767115d0e2a23ca52ae3d7b87af61d4af5943,EOS8kLwaM6Tx4nckQqkSAwjuNUehWhhGzpNqAHcwsLpBnPKqHCoQd,104.0698
0x1886296e2c543ec4506d3a72c0a8cc2072b7fde0,EOS7GUkRGSatnuxKqceKgyjtwxBxCKZT5tisfjzHxSP8PbWevo5Yh,103.8983
0xe4d60369264185e880744a4f029ddc5b303c51ab,EOS8dqTg2zz4D8d21xHLoqWir766YJpqc6h1GwhWbSwCevJ9D6xLE,103.3972
0x0322fd686489d2e6760c8fb72855411ea1c23c62,EOS6JpDzhVVmHcgtbbGzWzBgpTKKR7ENNbJ8sg1A9om1HPMwd8yLr,103.3972
0x7151df98001c3954ca487154676a06906eb67bee,EOS6beu67vFJzzQXHe8F9xqAqS6U8PTTrRLVNLv96hoVj6hd8Svkx,103.3891
0x722f15e89ca825072023865c5bf2a0819fdb587d,EOS7epDffSCpKQYxXENzHoPq396JfXqe1aR4v9pEP2GMHpx1po1ZY,103.3783
0x28d5fae8903d9b5dbbb84c8e4c9b9786e5f632dd,EOS7hyuzozNPBbveqKEEXaHyisPqLx34rVsrKnBQBXBkBS7KZDzwC,103.2445
0x964bc60915b62c6da1de678d75ffe0946e933df0,EOS6PBSL7tVkXB9GzKdZmTNgrHK37ea64RtKKwBWqa9TcRccctP4H,102.9948
0x51c3c269ebc006683582aaeea6474d913ac9ec73,EOS5qpfENEw48M9uh1oqa2WfNbSUz6CnhPC19VYkLKXmf7Z3RLpDu,102.787
0x3964b42899a4eb2045d2a72b44d0c6fcb218b29b,EOS7BwPoQPX9ki5LskbPkFPaWHhvHNf7DRsVvHAuyvQ3URegA9WjP,102.411
0xb5cf1e8d6ef20e0134d0d771b8a1e588af024612,EOS68m2ErfAAJPSZ4KsxgSrrHdUc41ZByUtjXyRcDPiHUigAqWdZG,102.3356
0x523536e81e7f2c058e7849536ece280a9478848e,EOS6TkaEkRdDujpVtMZFm37FNifNrWvqGrPkAgZcxmFGTHLfSoAzD,101.2422
0x003762dbc9d4d773ffb5b94d0c1794685cbb2ce5,EOS6GSWBi6r7hWLXp1tGh2SwCvrcdoiciQrFdvqdXCRUJZM4j48Qk,101.2422
0x7d51382d36a654057001dd655b8493a99bd7ceee,EOS5qaoGZ9UtLovNYp9vg1vdMp1ofGGietRvuPSjMc8qW8dxMdMWN,101.2422
0x0b14c4d93aa21ead1ea1b4461a615dfc59244263,EOS693VNRNbjVb46hqeRwn73VvgYrCc1JtpFG8fKUM4XwF1QPn12X,101.2422
0x6883c84dfb79c7167b3c997c869d2a742cc668dc,EOS4u69pstsKdxMqRj1F6dYXEBdjyCJT6MeNkg6Xj28k1RLMN7pFo,101.2422
0xdee803213c64ba0cd92fda48f9b9d1d5fe69bdca,EOS5hjRUdaz7Jy1JTkbXaopYv1aEutqCkAP3jY49QtGDyCr3FSaTS,101.2422
0xa945b7143d83edad8e14fe42faadf324e4d7dbe3,EOS8BhYdCLgE7jeYr8o5DSFF9LXWyfuEfC1EStwAhU7NFnFjDMVjh,101.2422
0x0861676f3fba15bc3b4c162b25bd01668e0c6c97,EOS62RE6uafWz7kLXAfnrNMwTTpTNpyYgfNg5Uawj1Gd1cHiQTGnZ,101.2422
0x505f7277e7d60880785695a2ae1f761e16433fa3,EOS7MJFSVWTRc6P4QHU8EjkaFRKK3dGbDbAPJL2MuY6XDzfee2AEd,101.2422
0x95eeaf6d0082b611a8d97752acae0dad19a07a42,EOS54PE5vGpz9GQRrV6dNW5FWjEjNvYk5QPGGRiDookLSu4EDsNzx,101.0954
0xa3a0931bad4fdff000ff87329adde320cb8f9a79,EOS7ahZwRa7vvLxjT2Y6YedVCdfUhhLzQwNmETpLsEheRNGvhnDZg,101.0293
0xa923aa7e59d345aa09f4eb34223803e782a6f4ef,EOS8EY3HUtZCmbnuVGqdmSasra8YeEt5VF6cw6M1rcgceWzBaKtHR,100.9725
0x24896b0180d6a33fb5205c9cbf72e65a4f762c9f,EOS8JKaF7DJPB8CUmAAhrqJARjirV9TsFqWctddLrvvfN5x9UysfD,100.84
0xc88eb6ece0dcb299ce5e62a3bca724b4290b6fe2,EOS8VAe5Pnmk4tUPffKR6op2nF7wwiCyLKtF1cJrfb56Kdajd2D1T,100.7945
0x7bf4a0a161172010277f6c52f138a59158dc32e0,EOS6GKhkZWQF7pTyxsSNuvJahwKTjTZCxN8txAkqApGuLwj7Rzyvk,100.7945
0x7da0047f7801d88cd6d3731c75621a2d03eaf441,EOS5WMQrCgzJmbugWXsH19RPqiWKyJSnP3UobLLw3JVRu4xfKypd7,100.6011
0xd9c24dfd514d2b5f2ed9970f30498601434bc7d6,EOS6nsfFR12QQ6319FQE2787cxHCYZdiSy9xrysfE7fPtwWuFVmSG,100.4364
0xc4f9d667b6e5f0c389f13e34bb0f5d58103c9679,EOS5wqTmnpV7FGdmH55GByrkPtjfk5E6YimsgzPJqmvJ8rDyJXzRN,100.3972
0x4ea0d7225e384582d6ea31e34260bf7ac0c1127f,EOS7RGYfMfNUWQhAAdZsgDptf1Ra9V8yrt3wRE2H9tUgSkTouDcw9,100.3868
0xe5c3821665b20623558b67ad03c1bc017accc1d4,EOS84KyonavgiBMrVERbvx2j6vr65Sa9bHQhVDrtUvU8Ab1Wq6XFC,100.2947
0xd897d9e86073ddc944f2d331a704a7f1c1a29903,EOS614vkcKbPR2cYULiyyQtjBpmREeV22QWYTf5HSkTwYyD62r8jj,100.2684
0xe28c5e4c6891afb0df739910c733766305cde69a,EOS5tJDCwPoSQ1ZcLjbCy4yysYa3YZbEkU2p1MDyCGiE3W3mE4dys,100.0003
0x4fc82b7d687c00dfd9c8a55400cf03f64dbeae74,EOS5jQJpn5nLeTVhNmKyDcS8ve8B7LSwD2vTvRFZfZoo6o2Fuj9Q3,100.0001
0x025107701002b084ff9f3954a8510a7a4de63b61,EOS7ekjrtdXgMjvsGG99LayfcezGm8dUisUFbTdwdw2V72zPPUEWd,100
0xde648791bf054bce7462275a9d84bed0f812e23f,EOS7GEzGd997Pin41WYXeJX1pfyupiqAEtsv8MKzXPHHfjt7vApaS,100
0xdcb32125d4a3e99819d32d52e77872a5b110bd6e,EOS5V8aPxFcmqk33x4ZB9bfTwJB3X4wmJtpMVVDUCPZQ144dpkov5,99.9999
0x8acdc5250620992368bc59086307897c0d7688fd,EOS6r9c7QiDZQd8SwfqB8rbWbySyK7pHHfVnR8jyk4FAWpQhnU9B6,99.9999
0x7814d806718672a9419dc4442a7dbff9359b53d1,EOS8HKSH7B2vsg6BMymDTECKNBcv9ygvATU7gHRMMCjNB3zDeQVPi,99.8
0xc4a982113e3e6d0481476805643d6a1ff47763a6,EOS5fnyMy9rVbQiWtK9bfyqePV9iKmdfuZMXmJV8zmwUTiwAYNrhd,99.5233
0x5a2ecb517b57afed4415cc80a85b2f8384a2efc8,EOS7yt3V1p7xApD4hFFLC5g7TWdrpkHcSHYXaz87SevDotmC1Fpdf,99.4795
0x27479ff00cb5105e4ef7d6d72e2b878776a8f2a6,EOS7JvXtkgjX2dMRrC6uigJBgapNwnS2KbBFomp8nefDP8Qttxev4,99.3809
0xdc37c0133c48cfcf5e23bd7020a520627f9a4ac5,EOS6RNAxkTvH9GEyPiGG6M42pEY5P8TXAyYsLAuKAbe579AnJE2nR,99
0x46d19a0c3acc816320294342f306949822817ea6,EOS8dDgBrehfaJCAwbEtxktQ8udcj7Jk1WpjhKQVaPLD63BHyhDLe,98.4775
0xa7a7a7d72dd3387a20a7e1537cee517945e8973a,EOS7A9LcYFp6RvXZ42CkmPZ7mgCe2RXsmoYDLbVBVGNQQdQRTC3jK,98.3388
0x456ffeecdae7b3a588fef5b6e9c42303bd822b9a,EOS5zuht8gN2qdsvRVSJHaoPNhYAEcUMUED617wGPB9XmeDbEks74,98.1742
0xdb3b7696707646b74c681de77db9143d5e3b4268,EOS6wShS9g2GUNmtCjF2q4ccoCsmN1P3kCeLK3qCcxpVtWLJU5fGx,98.1742
0x5befe39dc56efccdcc67b97140e5f3099980c5a9,EOS74DJrTyMdynZDCsUNQ1ifX9hK9VJuorSzwRebrF8C5ADi5TcyD,98.1742
0x2e4570b7a645e3e9c09af5d289bec7441bf4c0af,EOS5gHQsgw6tRgh2bm5zKq4GkrW83oh2jJtBsVutMA83dsiqpDDaN,98.0001
0x004846cabd23b2ba82b8b673dfcbec9a9c1aa0b7,EOS8jqS7JZWyQyuST6nGiLt4HQb4Vfzdftgy2geAk6dRHT3ao4bRa,97.916
0x7102b049d0450bb138820ab7923ea8482732c680,EOS8PFHQG4biN3XLQQGYRxpipSeofPtTyponrgQBoji97C7AqsKP7,97.3781
0x72c9bebe6130bfb4ccab56c3d824fa9412667d09,EOS7Ca5WTNjxuVEQE6Fh6VGr3XNH3WvgxLzj4J5pqvu1t9EeziuAv,96.6927
0x7fe3194b9e4b7c9ca0e1f9190f25122f6985885d,EOS6Nbh1iBEkBSSrxtA67m7Eewkvt79LVFkwa5QVihpk4XqnuF57K,96.6403
0xa4b8211f91dc7c7dfeeea01ffd8d733936197488,EOS8fc97ja7KXMtwnEezHnekDhrac4Tuq94ipZ4JcfbTj88rJpWX5,96.594
0x3f04b7101708b7e4a2c693270254ef8a32977b36,EOS7QP4vRo43QJRCZEXZy2ZZTVXzAE6XsGXnYD71wrSnJFT1LKwzZ,96.2864
0x9f46b939aff39ffa39385ca811fdb5630e4f9734,EOS6tCJMV1n8bwdKSihtJr5aicreoFeubqwPr6eqFwmTZdiAXh2Be,96.2189
0x70ccc6baae218af707cde828b1ec921d4c8b97cf,EOS835AeFqh5N5QbmyYnUaYhWZPi1kn523nVmrjYQvaFriDSudHTp,96.115
0xeb21c9f2a0c0be2e3ed4260ab4db464448d610b8,EOS5rAV42nCVxPR7kRo8xTFt7pRpE9qiTu5u4heVRykLfjf1vwK9y,96.0524
0x5658fc95fda14b0ff3fb09376bc7a75b55381e4c,EOS5z5mw4ymdjGN8M86XNwCJu76kp8fnio8kd9TTKthnc2eFxov2o,96.0098
0x5cd92a643c7ef797d35c04a464f7788d6988ab5d,EOS58eFme4bTvc9innTHA91H1Ah1pDUspXoD3PA8fQvUkfbi986s1,95.7671
0x014214131be0e30f391d2ebf70f9af9b4539d548,EOS6ZczAft8wQkXUDNruUb5EBUf3RfJCcGK6jeWxNUsRrWk1WdU3i,95.2563
0x435e6a0e37e242c6a15d02e6dc57c5aa4010dcf3,EOS88fap1XjJKGE9m3V6x92fmL4Ry5e6aBstQRu8EBZxnwGWzUmuE,95.1063
0x848965af37a68e73d0163b4488e8f95ba33654e6,EOS6CrEBzrzsFdD2MAnLfwKVkusUJ2EzEno7ps6HZhr51ePqmHYA9,95.1063
